Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2001-03-09,0.30395352840423584,0.31052085434608623,0.30020127889524706,0.30958280449420694,299135200
2001-03-12,0.2795621454715729,0.2983252012051477,0.2720575945380241,0.29551100086775234,391020000
2001-03-13,0.29363399744033813,0.29363399744033813,0.2729956450353965,0.28331524710044004,443329600
2001-03-14,0.3067677915096283,0.30770584147892155,0.2767479128750032,0.2776859628442965,477775200
2001-03-15,0.29551076889038086,0.3208394288197836,0.29551076889038086,0.3133349088280608,529317600
2001-03-16,0.29457196593284607,0.3048915651426868,0.2833151687134543,0.2851912932331087,470316000
2001-03-19,0.3086446225643158,0.30958269714163905,0.2926957765540135,0.2964489015373005,356008800
2001-03-20,0.29551076889038086,0.3142729581703248,0.29551076889038086,0.3109897353709565,499206400
2001-03-21,0.30207735300064087,0.3133350265172646,0.29081967948401716,0.29691797947743015,371375200
2001-03-22,0.3245927095413208,0.32646885923172486,0.3030154600068852,0.30582965949175706,723301600
2001-03-23,0.34523114562034607,0.35367459795374195,0.33022119274624046,0.33115926783073335,944888000
2001-03-26,0.3269193768501282,0.3564886855895973,0.31716211645448916,0.3471828143468954,734451200
2001-03-27,0.343280166387558,0.34598173824357614,0.32871992557793084,0.32932094289896485,543821600
2001-03-28,0.3327730894088745,0.3377265215812231,0.32271659702292305,0.33142230366628145,584662400
2001-03-29,0.33817631006240845,0.351985906765861,0.3227166711548199,0.32676900426273353,613065600
2001-03-30,0.33127182722091675,0.3410282362101249,0.3203142355584263,0.3384771196077951,400349600
2001-04-02,0.32406744360923767,0.3401281004609925,0.32121541665260317,0.33157199454034725,340911200
2001-04-03,0.3038040101528168,0.3212154287079056,0.30215228942867794,0.32061526301276766,368687200
2001-04-04,0.2926958501338959,0.3039534994136126,0.2814381758034457,0.2965985790404565,685484800
2001-04-05,0.31326019763946533,0.33772647041416426,0.3002012263157893,0.30920701435150033,446762400
2001-04-06,0.30905744433403015,0.31581137329126197,0.29870001709172034,0.312209553405502,324889600
2001-04-09,0.30830684304237366,0.32031428785732613,0.30110152442832266,0.3105578772751527,266582400
2001-04-10,0.33082136511802673,0.34072825686994573,0.3119087068745733,0.3137100305179199,457374400
2001-04-11,0.3272194564342499,0.3452310332920605,0.3194139738522411,0.34493095056765327,334096000
2001-04-12,0.3365253806114197,0.3455311704593019,0.317463072826856,0.3215154302561123,298933600
2001-04-16,0.32181549072265625,0.3362252745358383,0.3131097842498588,0.3315719001606921,285224800
2001-04-17,0.3062054514884949,0.3183633516142669,0.29419715437499927,0.3182128968768704,685199200
2001-04-18,0.3420790433883667,0.3614422642877406,0.3164124297405906,0.32376737745133627,1100842400
2001-04-19,0.3860590159893036,0.38650870186117875,0.3542378097909368,0.3835070718383484,1873670400
2001-04-20,0.37585192918777466,0.38470811541617006,0.3692476286511993,0.37420106072219184,693403200
2001-04-23,0.3639942407608032,0.37525191959422816,0.360241113332811,0.3653450269467998,541525600
2001-04-24,0.3606916069984436,0.37149872109339854,0.3528861225057586,0.36519450231514367,377137600
2001-04-25,0.37104907631874084,0.373150482952426,0.35378728563503553,0.36339324357501235,330780800
2001-04-26,0.3705984652042389,0.3917621804828567,0.3704480104711631,0.3778029322303696,799696800
2001-04-27,0.39326339960098267,0.3946141854273342,0.371498693255153,0.37825344906122277,453012000
2001-04-30,0.38260677456855774,0.40707305471107197,0.3733000492940316,0.40076881080204546,494776800
2001-05-01,0.3892110288143158,0.39776628098013117,0.3782534361282641,0.3814055702241497,427252000
2001-05-02,0.399117112159729,0.4007688075671758,0.3866591292817394,0.3953648371575263,368524800
2001-05-03,0.3746507465839386,0.3940139611672622,0.37119855517002504,0.3898111495895954,301543200
2001-05-04,0.38650864362716675,0.38800990932574925,0.3596409000723296,0.36384371254680087,281052800
2001-05-07,0.3746507465839386,0.38665904090634523,0.37284942352576866,0.3845576351175118,276550400
2001-05-08,0.3687971532344818,0.38200575652984486,0.3594912797023813,0.38050536757500836,315436800
2001-05-09,0.35994091629981995,0.36849699440093847,0.35528839383092187,0.3623424048876218,324889600
2001-05-10,0.34523114562034607,0.3677464757433547,0.3444805252280117,0.3633932081375916,288976800
2001-05-11,0.3429800868034363,0.3525860431256783,0.3416293008627699,0.3453815758839968,203044800
2001-05-14,0.3495844006538391,0.35543808215931133,0.3414788580523485,0.3435802644055346,309220800
2001-05-15,0.3479335308074951,0.3827563886494126,0.3458321244606341,0.35078473084302764,237025600
2001-05-16,0.3617422878742218,0.3677464234852464,0.3429800623790658,0.34913382604263005,322330400
2001-05-17,0.353487104177475,0.3651944654853346,0.3489842093148912,0.3636940516473339,332119200
2001-05-18,0.35318705439567566,0.35483792310880424,0.3470324386743103,0.3506350855705618,159051200
2001-05-21,0.35363665223121643,0.35889019158447455,0.3459816494867019,0.3546873550917216,460997600
2001-05-22,0.35273656249046326,0.3621928918104951,0.35123529659304115,0.3602410883241738,412916000
2001-05-23,0.34868332743644714,0.35648878726901034,0.3431297287121134,0.35648878726901034,281041600
2001-05-24,0.3482336401939392,0.3497340543601978,0.3395279313317525,0.34958442628080777,271756800
2001-05-25,0.3416292369365692,0.3495843230288044,0.33772650790804987,0.3482335373408991,158743200
2001-05-29,0.3222661018371582,0.3377265921489358,0.3123592354224288,0.3350241934248244,515989600
2001-05-30,0.2968987226486206,0.31160859146161957,0.2896942555030603,0.31160859146161957,777078400
2001-05-31,0.29945069551467896,0.3038039882272722,0.2925463104953492,0.2971988343086619,442892800
2001-06-01,0.3135603368282318,0.3165619911560717,0.2999011976217052,0.302152206648278,456075200
2001-06-04,0.31010812520980835,0.3168620536846719,0.3071056443994406,0.3164123429025023,281920800
2001-06-05,0.31431102752685547,0.31671251686224206,0.3054548639296106,0.31220962102408345,471794400
2001-06-06,0.31115883588790894,0.31416049009860714,0.3051547007922601,0.31416049009860714,223176800
2001-06-07,0.32511818408966064,0.3257183247339886,0.30695612002968486,0.3108580237221555,325180800
2001-06-08,0.32001417875289917,0.3249676110017155,0.3108579344959083,0.3249676110017155,342624800
2001-06-11,0.30080142617225647,0.3162619139686127,0.29945064036719055,0.3159618311979646,294000000
2001-06-12,0.3048546612262726,0.31055788770197984,0.2965986392465751,0.29674909398183796,303794400
2001-06-13,0.30725616216659546,0.3261688441767851,0.3011015461960594,0.3215154689195265,511487200
2001-06-14,0.2983999252319336,0.3069560289335158,0.2967490567231663,0.3008014139740312,297348800
2001-06-15,0.3068055510520935,0.3114589001428356,0.2904448168425616,0.3017024911947208,454624800
2001-06-18,0.3051547706127167,0.3129594040159598,0.30020133735858756,0.3063551019019349,345912000
2001-06-19,0.3030533492565155,0.3212153858441992,0.3003509255892473,0.3129593886024515,321087200
2001-06-20,0.3252677023410797,0.3279701256642486,0.2999012015795026,0.3002012843488183,431620000
2001-06-21,0.33757609128952026,0.34523109550089875,0.316712459728333,0.3234663889299488,341331200
2001-06-22,0.3341239392757416,0.34523113677918366,0.32661853716830686,0.337426503582548,286025600
2001-06-25,0.3600914180278778,0.3602410210291725,0.3369759256240482,0.33772654590716844,439549600
2001-06-26,0.35648876428604126,0.3567888470795756,0.34538156755345906,0.3503350003326815,272781600
2001-06-27,0.35033494234085083,0.36024097958516194,0.3377265070533408,0.3576898879759658,374130400
2001-06-28,0.3533366322517395,0.3588902553121251,0.3443308423265957,0.3459817109221999,348409600
2001-06-29,0.3489841818809509,0.37675216912973436,0.34823353663307793,0.35513794481872835,515390400
2001-07-02,0.3587406277656555,0.3636940602337297,0.3473324972310363,0.3548378983461331,230048000
2001-07-03,0.35783955454826355,0.3629434671742762,0.3527365186981004,0.3528861217087685,112543200
2001-07-05,0.3480831980705261,0.35678890724860574,0.34538162579876047,0.35423781478690364,152292000
2001-07-06,0.3306716978549957,0.3446309200361146,0.32601832318578744,0.34162926566328256,302920800
2001-07-09,0.3407282531261444,0.34523114884780604,0.3254182172868644,0.33157198188243053,337467200
2001-07-10,0.317312628030777,0.3462818015588739,0.31280973296596576,0.3444804781980838,395270400
2001-07-11,0.33832666277885437,0.3384771174835563,0.3152111737013351,0.3156617111412392,470506400
2001-07-12,0.3656449019908905,0.37239965575639883,0.3497338812572904,0.3497338812572904,614801600
2001-07-13,0.37299996614456177,0.3754014552300914,0.357839559565586,0.3621928519224864,454742400
2001-07-16,0.3596409559249878,0.37675229127497906,0.3588903354844935,0.3734505533461967,278667200
2001-07-17,0.37675222754478455,0.37855355096236604,0.34538156410470117,0.35994097787982915,647830400
2001-07-18,0.3120590150356293,0.3419292542351541,0.3065054186375553,0.3269193331574778,1137012800
2001-07-19,0.29960107803344727,0.32151538395383766,0.29644896937320175,0.3186633580220656,861140000
2001-07-20,0.2999012768268585,0.3011015831545505,0.2925463287224441,0.2956984386025892,444584000
2001-07-23,0.2932968735694885,0.3077058064435991,0.29284633608145694,0.30155204302909083,241360000
2001-07-24,0.2865420877933502,0.29900006803218726,0.28113811852850096,0.2910449821769564,348376000
2001-07-25,0.27723538875579834,0.2896942218066719,0.26973083968637673,0.28699265027562215,443878400
2001-07-26,0.2790367305278778,0.28218886479888217,0.2679295342300784,0.27738588694161703,369140800
2001-07-27,0.2845902740955353,0.28894353989918453,0.2776858669726291,0.28143814070653794,334135200
2001-07-30,0.2841406464576721,0.29059449303292445,0.2778364279380264,0.2869926729319414,243359200
2001-07-31,0.2820392847061157,0.291495613974972,0.2778364716977352,0.28924375271713787,235026400
2001-08-01,0.286091685295105,0.29689880224805043,0.28444081613308925,0.2853410647647543,304136000
2001-08-02,0.2974996268749237,0.29824939519390203,0.28909398001252545,0.29494765901020736,252089600
2001-08-03,0.2926958501338959,0.29869998486135824,0.2851913017302192,0.2985503818815711,186054400
2001-08-06,0.2871423363685608,0.29509742452612875,0.28519138468490074,0.2857915503299589,99652000
2001-08-07,0.28894367814064026,0.2952478978333488,0.28489131977011084,0.2901448361807013,168548800
2001-08-08,0.2836901843547821,0.2956984590150943,0.2782861877045293,0.2890941559542906,276169600
2001-08-09,0.28594204783439636,0.2874424621713936,0.2809886138358909,0.2845904349192501,200664800
2001-08-10,0.285491406917572,0.2899943016487428,0.2790367091917895,0.2857914896764145,186961600
2001-08-13,0.2865420877933502,0.29014473396991636,0.28158865596912247,0.28669171582408876,147996800
2001-08-14,0.281138151884079,0.2905944792138569,0.28023790357022915,0.28819299036928964,228950400
2001-08-15,0.2767857611179352,0.2842903117630968,0.27318308881982545,0.28158873966479453,289279200
2001-08-16,0.27993786334991455,0.2814382523836559,0.2697308891525664,0.2742337847548644,288092000
2001-08-17,0.27123209834098816,0.276935298969556,0.2700309155989897,0.2701813953639779,208426400
2001-08-20,0.2719818651676178,0.27363358536797316,0.26732934249391177,0.27228279964501023,252302400
2001-08-21,0.2689801752567291,0.27228276349397074,0.26567761207021906,0.27228276349397074,185701600
2001-08-22,0.27333346009254456,0.27393362550399275,0.26432682049948864,0.26928025182923726,173975200
2001-08-23,0.2673294246196747,0.27528451336224047,0.2638772318950613,0.27318310677556246,217078400
2001-08-24,0.27873677015304565,0.27948739070685436,0.26492797227099923,0.2701815145237875,290332000
2001-08-27,0.28399020433425903,0.2896942575360048,0.2725829246051446,0.2791872262035137,175644000
2001-08-28,0.27618473768234253,0.2872927870563052,0.27618473768234253,0.2836901398879936,171735200
2001-08-29,0.2676294445991516,0.2826393950754572,0.2676294445991516,0.2767857142945763,239971200
2001-08-30,0.2676294445991516,0.2728829598318162,0.25937344827678793,0.26627865877851054,368692800
2001-08-31,0.2784365713596344,0.279187191600977,0.2649278619875562,0.26612819303428464,216904800
2001-09-04,0.2739337384700775,0.28639172260277196,0.2728830101789478,0.27768598879944906,348213600
2001-09-05,0.2784365713596344,0.28444070661610044,0.2719818735727723,0.2737831968171396,360057600
2001-09-06,0.26597854495048523,0.2841406024459064,0.2649278420266255,0.27618466477579756,282368800
2001-09-07,0.25937357544898987,0.271681935268129,0.25817324376402845,0.262676140932062,241830400
2001-09-10,0.26072514057159424,0.2626760925375773,0.25397038272665884,0.25517068913973123,308845600
2001-09-17,0.25502100586891174,0.2562213369551219,0.23610832614164937,0.2401606835690613,458007200
2001-09-18,0.24436353147029877,0.26597861265246936,0.24271266264808336,0.2536702571722663,327101600
2001-09-19,0.2554715871810913,0.25667191847317855,0.2341565882769221,0.2476661270847497,373318400
2001-09-20,0.23535765707492828,0.2544207875724361,0.23265608601681614,0.24451389974311985,411174400
2001-09-21,0.23610833287239075,0.24391381690321126,0.22034776180859605,0.22214911021430053,570516800
2001-09-24,0.2469155490398407,0.2527692323727567,0.23941016971777537,0.24181248630659813,294537600
2001-09-25,0.2332562655210495,0.2434632116253294,0.23040423959898215,0.24226205404133988,374404800
2001-09-26,0.22740255296230316,0.23850974565233676,0.22409996503596488,0.2373085882410076,493796800
2001-09-27,0.2328057736158371,0.23640842039809026,0.22815325041929724,0.22890301899671556,322240800
2001-09-28,0.2328057736158371,0.2388099093614784,0.23100445022471053,0.23580825482582873,365108800
2001-10-01,0.2332562655210495,0.24001102024835744,0.22860291656008802,0.2325056453653286,208208000
2001-10-02,0.22590145468711853,0.23760964677022603,0.2233494852064822,0.23160550929231813,235883200
2001-10-03,0.22485066950321198,0.23055472203349378,0.22259878371443453,0.22440010697001195,683043200
2001-10-04,0.23835933208465576,0.24391378111247802,0.225001103621227,0.23040424621897254,401122400
2001-10-05,0.2422621101140976,0.2424125648497374,0.22500114923410341,0.2311549132566454,342686400
2001-10-08,0.24316325783729553,0.24541429282390873,0.23265622343411757,0.23370692687443537,207984000
2001-10-09,0.24016059935092926,0.24316307936216588,0.23460700333895584,0.24091121935373844,174025600
2001-10-10,0.2524690330028534,0.2529195704450529,0.23941003552198103,0.24166189605877272,307759200
2001-10-11,0.26627853512763977,0.26627853512763977,0.2529194845003176,0.25397018705893926,334163200
2001-10-12,0.2703309953212738,0.27138169828649966,0.2530691853634732,0.25982396566901544,287812000
2001-10-15,0.27003103494644165,0.2758847179271897,0.2694308691726776,0.2694308691726776,318752000
2001-10-16,0.2703309953212738,0.2731830214660646,0.2667283489621438,0.2715321529990654,202949600
2001-10-17,0.25502100586891174,0.2763351744428962,0.25457046837443204,0.275284446354575,285538400
2001-10-18,0.27018144726753235,0.27363363961600334,0.25952393568506643,0.25952393568506643,612572800
2001-10-19,0.2746843993663788,0.27618478868414637,0.2683801539441318,0.2692804025652393,166790400
2001-10-22,0.285491406917572,0.2862420271518116,0.27153216019792714,0.27333350847598414,391938400
2001-10-23,0.27228280901908875,0.291495545902928,0.26822959998567314,0.28699265111327726,684980800
2001-10-24,0.2844407260417938,0.2865421321913574,0.26642829399151285,0.2710816438010696,374427200
2001-10-25,0.28804340958595276,0.2889436580475247,0.2725829442706924,0.27678575710690156,254951200
2001-10-26,0.2802378833293915,0.28894358976502066,0.27948726311824806,0.28308990946203993,278964000
2001-10-29,0.2646268606185913,0.28023779724765757,0.2641771499694377,0.2787365572865125,239181600
2001-10-30,0.26417723298072815,0.2701813930887098,0.2560716919871572,0.2608746693632558,276763200
2001-10-31,0.2635761797428131,0.2761846124398803,0.26177568364956555,0.26612812255266405,273750400
2001-11-01,0.2790367305278778,0.2818887820170944,0.2589237440791238,0.2649278797378702,312995200
